4.141850747913122177e+01
1.457023541792295873e+00
4.428020823514088988e+00
3.443268412025645375e+00
4.961161011306103319e-01
1.334036760381422937e+00
2.270485009998083115e+00
4.163574856705963612e+00
3.873704810393974185e+00
9.458762374124489725e-01
4.285263417987152934e-01
1.942299699876457453e-01
1.969589266518596560e-01
8.292232272797264159e-01
2.182170826272340491e-01
3.579454463033471256e-01
1.644549460266716778e+00
3.092759162245783955e-01
1.369817092636367306e-01
4.326409237983170897e-01
6.792325714486651123e-01
1.491492723725968972e-01
6.763794054859317839e-01
1.599436346878064796e-01
3.111029017309192568e-01
2.425295954570174217e+00
1.294421398313716054e+00
1.275110135506838560e+01
3.048353389931435231e-02
9.906574638443998992e-01
9.452816075179725885e+00
2.702059265226125717e+00
3.981877492973580956e+00
1.699756813049316406e+01
3.896158730983734131e+01
1.076491470681503415e+00
1.228198880329728127e+00
2.007288143038749695e+00
3.255802015773952007e+00
1.955125781751121394e-02
5.884572449431288987e-01
5.511420483817346394e-01
6.960088087944313884e-01
4.542113727948162705e-01
1.198933378153014928e+00
5.746721798786893487e-01
1.852999318158254027e+00
3.067696261277887970e-01
1.328552047605626285e+00
3.688861581613309681e-01
3.112346235429868102e-01
3.956131242215633392e+00
6.179353729239664972e-01
2.934556101099587977e-01
1.858438558556372300e-01
4.627133710600901395e-01
2.587006637186277658e-01
1.141421720758080482e+01
7.852818276267498732e+00
7.480817675590515137e+00
2.533755846321582794e+01
3.483059306861832738e+00
1.933776753256097436e+00
1.503260173252783716e+00
1.026018995139747858e+01
8.513203468173742294e+00
4.291482045548036695e+00
2.894560779212042689e+00
4.730437056394293904e+00
6.206359048373997211e+00
2.194628502428531647e+01
9.175623973365873098e+00
3.319453231524676085e+00
1.811570117482915521e+00
3.446328749996609986e-01
2.494285786378895864e-01
6.272870798129588366e-01
1.139787358988542110e+00
4.112115511379670352e-01
1.504981550155207515e+00
1.181507814035285264e+00
1.085110490792430937e+00
9.914550182875245810e-01
9.862946438370272517e-01
1.392007089234539308e-01
1.440392137039452791e+00
1.902357868530089036e-01
4.556882318283896893e-01
2.754133697599172592e+00
3.052172735566273332e+00
2.300854519382119179e+01
1.525145858875475824e+00
2.724483540281653404e+00
9.516911107115447521e+00
6.394338318146765232e+00
1.787605950515717268e+01
4.309234172850847244e+01
4.274248050525784492e+01
2.588977443985641003e+00
2.863441925495862961e+00
5.275060482323169708e+00
5.114629253000020981e+01
7.126219523604959249e+00
1.277490215376019478e+00
4.791093379724770784e+00
1.716986705083400011e+00
1.122330661281011999e+00
4.443393448833376169e+00
2.259650087333284318e+00
4.699429156724363565e+00
5.227133246371522546e-01
1.077352086897008121e+00
1.407693921821191907e+00
1.284769552061334252e+00
1.775088340393267572e+00
3.327552660193759948e-01
3.793160190980415791e-01
1.080677891091909260e+00
1.444670513505116105e+00
1.100916747062001377e+00
2.744402796588838100e+01
8.445857251528650522e+00
5.876793862879276276e+01
6.443952113389968872e+01
1.046960184443742037e+01
1.323180744890123606e+00
8.556321684154681861e-01
1.927006418257951736e+01
4.935868184082210064e+00
8.982495742384344339e+00
8.870314266998320818e+00
3.933281065430492163e+00
3.931690724100917578e+00
4.535458435537293553e+00
2.386678239854518324e-01
1.083910727931652218e+00
2.823777045850874856e-01
2.120983028726186603e-01
3.081689040118362755e-01
2.977092458459082991e-01
1.178105439990758896e+00
2.233290122007019818e+00
3.367921657394617796e+00
5.781043872702866793e-01
1.386411548824980855e+00
3.134963813237845898e+00
6.843863002141006291e-01
2.677276349859312177e+00
2.150011850608279929e-01
4.172499867272563279e-01
2.808781165862455964e+00
2.486752938479185104e+00
1.282977702002972364e+01
2.551027403911575675e+00
5.324744201730936766e+00
8.663709742482751608e+00
9.717006327584385872e+00
3.367884788289666176e+01
1.306025862414389849e+01
1.525652231182903051e+00
4.340330431237816811e+00
6.197723702993243933e+00
6.368271283060312271e+01
1.975147529691457748e+01
2.557913547195494175e+01
5.046677758917212486e+00
4.974900603992864490e-01
8.006785507779568434e+00
2.489743207814171910e+00
2.094799101818352938e+00
2.159202002338133752e+00
1.333996019442565739e+00
1.180976086994633079e+00
2.303778158500790596e+00
3.686118791811168194e-01
1.134356750757433474e+00
1.128725905145984143e+00
3.572068000794388354e-01
